      0.8000000      9.0051270***************
      0.8000000      9.0112305***************
      0.8000000      9.0173340***************
      0.8000000      9.0234375***************
      0.8000000      9.0295410***************
      0.8000000      9.0356445***************
      0.8000000      9.0417480***************
      0.8000000      9.0478516***************
      0.8000000      9.0539551***************
      0.8000000      9.0600586***************
      0.8000000      9.0661621***************
      0.8000000      9.0722656***************
      0.8000000      9.0783691***************
      0.8000000      9.0844727***************
      0.8000000      9.0905762***************
      0.8000000      9.0966797***************
      0.8000000      9.1027832***************
      0.8000000      9.1088867***************
      0.8000000      9.1149902***************
      0.8000000      9.1210938***************
      0.8000000      9.1271973***************
      0.8000000      9.1333008***************
      0.8000000      9.1394043***************
      0.8000000      9.1455078***************
      0.8000000      9.1516113***************
      0.8000000      9.1577148***************
      0.8000000      9.1638184***************
      0.8000000      9.1699219***************
      0.8000000      9.1760254***************
      0.8000000      9.1821289***************
      0.8000000      9.1882324***************
      0.8000000      9.1943359***************
      0.8000000      9.2004395***************
      0.8000000      9.2065430***************
      0.8000000      9.2126465***************
      0.8000000      9.2187500***************
      0.8000000      9.2248535***************
      0.8000000      9.2309570***************
      0.8000000      9.2370605***************
      0.8000000      9.2431641***************
      0.8000000      9.2492676***************
      0.8000000      9.2553711***************
      0.8000000      9.2614746***************
      0.8000000      9.2675781***************
      0.8000000      9.2736816***************
      0.8000000      9.2797852***************
      0.8000000      9.2858887***************
      0.8000000      9.2919922***************
      0.8000000      9.2980957***************
      0.8000000      9.3041992***************
      0.8000000      9.3103027***************
      0.8000000      9.3164062***************
      0.8000000      9.3225098***************
      0.8000000      9.3286133***************
      0.8000000      9.3347168***************
      0.8000000      9.3408203***************
      0.8000000      9.3469238***************
      0.8000000      9.3530273***************
      0.8000000      9.3591309***************
      0.8000000      9.3652344***************
      0.8000000      9.3713379***************
      0.8000000      9.3774414***************
      0.8000000      9.3835449***************
      0.8000000      9.3896484***************
      0.8000000      9.3957520***************
      0.8000000      9.4018555***************
      0.8000000      9.4079590***************
      0.8000000      9.4140625***************
      0.8000000      9.4201660***************
      0.8000000      9.4262695***************
      0.8000000      9.4323730***************
      0.8000000      9.4384766***************
      0.8000000      9.4445801***************
      0.8000000      9.4506836***************
      0.8000000      9.4567871***************
      0.8000000      9.4628906***************
      0.8000000      9.4689941***************
      0.8000000      9.4750977***************
      0.8000000      9.4812012***************
      0.8000000      9.4873047***************
      0.8000000      9.4934082***************
      0.8000000      9.4995117***************
      0.8000000      9.5056152***************
      0.8000000      9.5117188***************
      0.8000000      9.5178223***************
      0.8000000      9.5239258***************
      0.8000000      9.5300293***************
      0.8000000      9.5361328***************
      0.8000000      9.5422363***************
      0.8000000      9.5483398***************
      0.8000000      9.5544434***************
      0.8000000      9.5605469***************
      0.8000000      9.5666504***************
      0.8000000      9.5727539***************
      0.8000000      9.5788574***************
      0.8000000      9.5849609***************
      0.8000000      9.5910645***************
      0.8000000      9.5971680***************
      0.8000000      9.6032715***************
      0.8000000      9.6093750***************
      0.8000000      9.6154785***************
      0.8000000      9.6215820***************
      0.8000000      9.6276855***************
      0.8000000      9.6337891***************
      0.8000000      9.6398926***************
      0.8000000      9.6459961***************
      0.8000000      9.6520996***************
      0.8000000      9.6582031***************
      0.8000000      9.6643066***************
      0.8000000      9.6704102***************
      0.8000000      9.6765137***************
      0.8000000      9.6826172***************
      0.8000000      9.6887207***************
      0.8000000      9.6948242***************
      0.8000000      9.7009277***************
      0.8000000      9.7070312***************
      0.8000000      9.7131348***************
      0.8000000      9.7192383***************
      0.8000000      9.7253418***************
      0.8000000      9.7314453***************
      0.8000000      9.7375488***************
      0.8000000      9.7436523***************
      0.8000000      9.7497559***************
      0.8000000      9.7558594***************
      0.8000000      9.7619629***************
      0.8000000      9.7680664***************
      0.8000000      9.7741699***************
      0.8000000      9.7802734***************
      0.8000000      9.7863770***************
      0.8000000      9.7924805***************
      0.8000000      9.7985840***************
      0.8000000      9.8046875***************
      0.8000000      9.8107910***************
      0.8000000      9.8168945***************
      0.8000000      9.8229980***************
      0.8000000      9.8291016***************
      0.8000000      9.8352051***************
      0.8000000      9.8413086***************
      0.8000000      9.8474121***************
      0.8000000      9.8535156***************
      0.8000000      9.8596191***************
      0.8000000      9.8657227***************
      0.8000000      9.8718262***************
      0.8000000      9.8779297***************
      0.8000000      9.8840332***************
      0.8000000      9.8901367***************
      0.8000000      9.8962402***************
      0.8000000      9.9023438***************
      0.8000000      9.9084473***************
      0.8000000      9.9145508***************
      0.8000000      9.9206543***************
      0.8000000      9.9267578***************
      0.8000000      9.9328613***************
      0.8000000      9.9389648***************
      0.8000000      9.9450684***************
      0.8000000      9.9511719***************
      0.8000000      9.9572754***************
      0.8000000      9.9633789***************
      0.8000000      9.9694824***************
      0.8000000      9.9755859***************
      0.8000000      9.9816895***************
      0.8000000      9.9877930***************
      0.8000000      9.9938965***************
      0.8000000     10.0000000***************
      0.8000000     10.0061035***************
      0.8000000     10.0122070***************
      0.8000000     10.0183105***************
      0.8000000     10.0244141***************
      0.8000000     10.0305176***************
      0.8000000     10.0366211***************
      0.8000000     10.0427246***************
      0.8000000     10.0488281***************
      0.8000000     10.0549316***************
      0.8000000     10.0610352***************
      0.8000000     10.0671387***************
      0.8000000     10.0732422***************
      0.8000000     10.0793457***************
      0.8000000     10.0854492***************
      0.8000000     10.0915527***************
      0.8000000     10.0976562***************
      0.8000000     10.1037598***************
      0.8000000     10.1098633***************
      0.8000000     10.1159668***************
      0.8000000     10.1220703***************
      0.8000000     10.1281738***************
      0.8000000     10.1342773***************
      0.8000000     10.1403809***************
      0.8000000     10.1464844***************
      0.8000000     10.1525879***************
      0.8000000     10.1586914***************
      0.8000000     10.1647949***************
      0.8000000     10.1708984***************
      0.8000000     10.1770020***************
      0.8000000     10.1831055***************
      0.8000000     10.1892090***************
      0.8000000     10.1953125***************
      0.8000000     10.2014160***************
      0.8000000     10.2075195***************
      0.8000000     10.2136230***************
      0.8000000     10.2197266***************
      0.8000000     10.2258301***************
      0.8000000     10.2319336***************
      0.8000000     10.2380371***************
      0.8000000     10.2441406***************
      0.8000000     10.2502441***************
      0.8000000     10.2563477***************
      0.8000000     10.2624512***************
      0.8000000     10.2685547***************
      0.8000000     10.2746582***************
      0.8000000     10.2807617***************
      0.8000000     10.2868652***************
      0.8000000     10.2929688***************
      0.8000000     10.2990723***************
      0.8000000     10.3051758***************
      0.8000000     10.3112793***************
      0.8000000     10.3173828***************
      0.8000000     10.3234863***************
      0.8000000     10.3295898***************
      0.8000000     10.3356934***************
      0.8000000     10.3417969***************
      0.8000000     10.3479004***************
      0.8000000     10.3540039***************
      0.8000000     10.3601074***************
      0.8000000     10.3662109***************
      0.8000000     10.3723145***************
      0.8000000     10.3784180***************
      0.8000000     10.3845215***************
      0.8000000     10.3906250***************
      0.8000000     10.3967285***************
      0.8000000     10.4028320***************
      0.8000000     10.4089355***************
      0.8000000     10.4150391***************
      0.8000000     10.4211426***************
      0.8000000     10.4272461***************
      0.8000000     10.4333496***************
      0.8000000     10.4394531***************
      0.8000000     10.4455566***************
      0.8000000     10.4516602***************
      0.8000000     10.4577637***************
      0.8000000     10.4638672***************
      0.8000000     10.4699707***************
      0.8000000     10.4760742***************
      0.8000000     10.4821777***************
      0.8000000     10.4882812***************
      0.8000000     10.4943848***************
      0.8000000     10.5004883***************
      0.8000000     10.5065918***************
      0.8000000     10.5126953***************
      0.8000000     10.5187988***************
      0.8000000     10.5249023***************
      0.8000000     10.5310059***************
      0.8000000     10.5371094***************
      0.8000000     10.5432129***************
      0.8000000     10.5493164***************
      0.8000000     10.5554199***************
      0.8000000     10.5615234***************
      0.8000000     10.5676270***************
      0.8000000     10.5737305***************
      0.8000000     10.5798340***************
      0.8000000     10.5859375***************
      0.8000000     10.5920410***************
      0.8000000     10.5981445***************
      0.8000000     10.6042480***************
      0.8000000     10.6103516***************
      0.8000000     10.6164551***************
      0.8000000     10.6225586***************
      0.8000000     10.6286621***************
      0.8000000     10.6347656***************
      0.8000000     10.6408691***************
      0.8000000     10.6469727***************
      0.8000000     10.6530762***************
      0.8000000     10.6591797***************
      0.8000000     10.6652832***************
      0.8000000     10.6713867***************
      0.8000000     10.6774902***************
      0.8000000     10.6835938***************
      0.8000000     10.6896973***************
      0.8000000     10.6958008***************
      0.8000000     10.7019043***************
      0.8000000     10.7080078***************
      0.8000000     10.7141113***************
      0.8000000     10.7202148***************
      0.8000000     10.7263184***************
      0.8000000     10.7324219***************
      0.8000000     10.7385254***************
      0.8000000     10.7446289***************
      0.8000000     10.7507324***************
      0.8000000     10.7568359***************
      0.8000000     10.7629395***************
      0.8000000     10.7690430***************
      0.8000000     10.7751465***************
      0.8000000     10.7812500***************
      0.8000000     10.7873535***************
      0.8000000     10.7934570***************
      0.8000000     10.7995605***************
      0.8000000     10.8056641***************
      0.8000000     10.8117676***************
      0.8000000     10.8178711***************
      0.8000000     10.8239746***************
      0.8000000     10.8300781***************
      0.8000000     10.8361816***************
      0.8000000     10.8422852***************
      0.8000000     10.8483887***************
      0.8000000     10.8544922***************
      0.8000000     10.8605957***************
      0.8000000     10.8666992***************
      0.8000000     10.8728027***************
      0.8000000     10.8789062***************
      0.8000000     10.8850098***************
      0.8000000     10.8911133***************
      0.8000000     10.8972168***************
      0.8000000     10.9033203***************
      0.8000000     10.9094238***************
      0.8000000     10.9155273***************
      0.8000000     10.9216309***************
      0.8000000     10.9277344***************
      0.8000000     10.9338379***************
      0.8000000     10.9399414***************
      0.8000000     10.9460449***************
      0.8000000     10.9521484***************
      0.8000000     10.9582520***************
      0.8000000     10.9643555***************
      0.8000000     10.9704590***************
      0.8000000     10.9765625***************
      0.8000000     10.9826660***************
      0.8000000     10.9887695***************
      0.8000000     10.9948730***************
      0.8000000     11.0009766***************
      0.8000000     11.0070801***************
      0.8000000     11.0131836***************
      0.8000000     11.0192871***************
      0.8000000     11.0253906***************
      0.8000000     11.0314941***************
      0.8000000     11.0375977***************
      0.8000000     11.0437012***************
      0.8000000     11.0498047***************
      0.8000000     11.0559082***************
      0.8000000     11.0620117***************
      0.8000000     11.0681152***************
      0.8000000     11.0742188***************
      0.8000000     11.0803223***************
      0.8000000     11.0864258***************
      0.8000000     11.0925293***************
      0.8000000     11.0986328***************
      0.8000000     11.1047363***************
      0.8000000     11.1108398***************
      0.8000000     11.1169434***************
      0.8000000     11.1230469***************
      0.8000000     11.1291504***************
      0.8000000     11.1352539***************
      0.8000000     11.1413574***************
      0.8000000     11.1474609***************
      0.8000000     11.1535645***************
      0.8000000     11.1596680***************
      0.8000000     11.1657715***************
      0.8000000     11.1718750***************
      0.8000000     11.1779785***************
      0.8000000     11.1840820***************
      0.8000000     11.1901855***************
      0.8000000     11.1962891***************
      0.8000000     11.2023926***************
      0.8000000     11.2084961***************
      0.8000000     11.2145996***************
      0.8000000     11.2207031***************
      0.8000000     11.2268066***************
      0.8000000     11.2329102***************
      0.8000000     11.2390137***************
      0.8000000     11.2451172***************
      0.8000000     11.2512207***************
      0.8000000     11.2573242***************
      0.8000000     11.2634277***************
      0.8000000     11.2695312***************
      0.8000000     11.2756348***************
      0.8000000     11.2817383***************
      0.8000000     11.2878418***************
      0.8000000     11.2939453***************
      0.8000000     11.3000488***************
      0.8000000     11.3061523***************
      0.8000000     11.3122559***************
      0.8000000     11.3183594***************
      0.8000000     11.3244629***************
      0.8000000     11.3305664***************
      0.8000000     11.3366699***************
      0.8000000     11.3427734***************
      0.8000000     11.3488770***************
      0.8000000     11.3549805***************
      0.8000000     11.3610840***************
      0.8000000     11.3671875***************
      0.8000000     11.3732910***************
      0.8000000     11.3793945***************
      0.8000000     11.3854980***************
      0.8000000     11.3916016***************
      0.8000000     11.3977051***************
      0.8000000     11.4038086***************
      0.8000000     11.4099121***************
      0.8000000     11.4160156***************
      0.8000000     11.4221191***************
      0.8000000     11.4282227***************
      0.8000000     11.4343262***************
      0.8000000     11.4404297***************
      0.8000000     11.4465332***************
      0.8000000     11.4526367***************
      0.8000000     11.4587402***************
      0.8000000     11.4648438***************
      0.8000000     11.4709473***************
      0.8000000     11.4770508***************
      0.8000000     11.4831543***************
      0.8000000     11.4892578***************
      0.8000000     11.4953613***************
      0.8000000     11.5014648***************
      0.8000000     11.5075684***************
      0.8000000     11.5136719***************
      0.8000000     11.5197754***************
      0.8000000     11.5258789***************
      0.8000000     11.5319824***************
      0.8000000     11.5380859***************
      0.8000000     11.5441895***************
      0.8000000     11.5502930***************
      0.8000000     11.5563965***************
      0.8000000     11.5625000***************
      0.8000000     11.5686035***************
      0.8000000     11.5747070***************
      0.8000000     11.5808105***************
      0.8000000     11.5869141***************
      0.8000000     11.5930176***************
      0.8000000     11.5991211***************
      0.8000000     11.6052246***************
      0.8000000     11.6113281***************
      0.8000000     11.6174316***************
      0.8000000     11.6235352***************
      0.8000000     11.6296387***************
      0.8000000     11.6357422***************
      0.8000000     11.6418457***************
      0.8000000     11.6479492***************
      0.8000000     11.6540527***************
      0.8000000     11.6601562***************
      0.8000000     11.6662598***************
      0.8000000     11.6723633***************
      0.8000000     11.6784668***************
      0.8000000     11.6845703***************
      0.8000000     11.6906738***************
      0.8000000     11.6967773***************
      0.8000000     11.7028809***************
      0.8000000     11.7089844***************
      0.8000000     11.7150879***************
      0.8000000     11.7211914***************
      0.8000000     11.7272949***************
      0.8000000     11.7333984***************
      0.8000000     11.7395020***************
      0.8000000     11.7456055***************
      0.8000000     11.7517090***************
      0.8000000     11.7578125***************
      0.8000000     11.7639160***************
      0.8000000     11.7700195***************
      0.8000000     11.7761230***************
      0.8000000     11.7822266***************
      0.8000000     11.7883301***************
      0.8000000     11.7944336***************
      0.8000000     11.8005371***************
      0.8000000     11.8066406***************
      0.8000000     11.8127441***************
      0.8000000     11.8188477***************
      0.8000000     11.8249512***************
      0.8000000     11.8310547***************
      0.8000000     11.8371582***************
      0.8000000     11.8432617***************
      0.8000000     11.8493652***************
      0.8000000     11.8554688***************
      0.8000000     11.8615723***************
      0.8000000     11.8676758***************
      0.8000000     11.8737793***************
      0.8000000     11.8798828***************
      0.8000000     11.8859863***************
      0.8000000     11.8920898***************
      0.8000000     11.8981934***************
      0.8000000     11.9042969***************
      0.8000000     11.9104004***************
      0.8000000     11.9165039***************
      0.8000000     11.9226074***************
      0.8000000     11.9287109***************
      0.8000000     11.9348145***************
      0.8000000     11.9409180***************
      0.8000000     11.9470215***************
      0.8000000     11.9531250***************
      0.8000000     11.9592285***************
      0.8000000     11.9653320***************
      0.8000000     11.9714355***************
      0.8000000     11.9775391***************
      0.8000000     11.9836426***************
      0.8000000     11.9897461***************
      0.8000000     11.9958496***************
      0.8000000     12.0019531***************
      0.8000000     12.0080566***************
      0.8000000     12.0141602***************
      0.8000000     12.0202637***************
      0.8000000     12.0263672***************
      0.8000000     12.0324707***************
      0.8000000     12.0385742***************
      0.8000000     12.0446777***************
      0.8000000     12.0507812***************
      0.8000000     12.0568848***************
      0.8000000     12.0629883***************
      0.8000000     12.0690918***************
      0.8000000     12.0751953***************
      0.8000000     12.0812988***************
      0.8000000     12.0874023***************
      0.8000000     12.0935059***************
      0.8000000     12.0996094***************
      0.8000000     12.1057129***************
      0.8000000     12.1118164***************
      0.8000000     12.1179199***************
      0.8000000     12.1240234***************
      0.8000000     12.1301270***************
      0.8000000     12.1362305***************
      0.8000000     12.1423340***************
      0.8000000     12.1484375***************
      0.8000000     12.1545410***************
      0.8000000     12.1606445***************
      0.8000000     12.1667480***************
      0.8000000     12.1728516***************
      0.8000000     12.1789551***************
      0.8000000     12.1850586***************
      0.8000000     12.1911621***************
      0.8000000     12.1972656***************
      0.8000000     12.2033691***************
      0.8000000     12.2094727***************
      0.8000000     12.2155762***************
      0.8000000     12.2216797***************
      0.8000000     12.2277832***************
      0.8000000     12.2338867***************
      0.8000000     12.2399902***************
      0.8000000     12.2460938***************
      0.8000000     12.2521973***************
      0.8000000     12.2583008***************
      0.8000000     12.2644043***************
      0.8000000     12.2705078***************
      0.8000000     12.2766113***************
      0.8000000     12.2827148***************
      0.8000000     12.2888184***************
      0.8000000     12.2949219***************
      0.8000000     12.3010254***************
      0.8000000     12.3071289***************
      0.8000000     12.3132324***************
      0.8000000     12.3193359***************
      0.8000000     12.3254395***************
      0.8000000     12.3315430***************
      0.8000000     12.3376465***************
      0.8000000     12.3437500***************
      0.8000000     12.3498535***************
      0.8000000     12.3559570***************
      0.8000000     12.3620605***************
      0.8000000     12.3681641***************
      0.8000000     12.3742676***************
      0.8000000     12.3803711***************
      0.8000000     12.3864746***************
      0.8000000     12.3925781***************
      0.8000000     12.3986816***************
      0.8000000     12.4047852***************
      0.8000000     12.4108887***************
      0.8000000     12.4169922***************
      0.8000000     12.4230957***************
      0.8000000     12.4291992***************
      0.8000000     12.4353027***************
      0.8000000     12.4414062***************
      0.8000000     12.4475098***************
      0.8000000     12.4536133***************
      0.8000000     12.4597168***************
      0.8000000     12.4658203***************
      0.8000000     12.4719238***************
      0.8000000     12.4780273***************
      0.8000000     12.4841309***************
      0.8000000     12.4902344***************
      0.8000000     12.4963379***************
      0.8000000     12.5024414***************
      0.8000000     12.5085449***************
      0.8000000     12.5146484***************
      0.8000000     12.5207520***************
      0.8000000     12.5268555***************
      0.8000000     12.5329590***************
      0.8000000     12.5390625***************
      0.8000000     12.5451660***************
      0.8000000     12.5512695***************
      0.8000000     12.5573730***************
      0.8000000     12.5634766***************
      0.8000000     12.5695801***************
      0.8000000     12.5756836***************
      0.8000000     12.5817871***************
      0.8000000     12.5878906***************
      0.8000000     12.5939941***************
      0.8000000     12.6000977***************
      0.8000000     12.6062012***************
      0.8000000     12.6123047***************
      0.8000000     12.6184082***************
      0.8000000     12.6245117***************
      0.8000000     12.6306152***************
      0.8000000     12.6367188***************
      0.8000000     12.6428223***************
      0.8000000     12.6489258***************
      0.8000000     12.6550293***************
      0.8000000     12.6611328***************
      0.8000000     12.6672363***************
      0.8000000     12.6733398***************
      0.8000000     12.6794434***************
      0.8000000     12.6855469***************
      0.8000000     12.6916504***************
      0.8000000     12.6977539***************
      0.8000000     12.7038574***************
      0.8000000     12.7099609***************
      0.8000000     12.7160645***************
      0.8000000     12.7221680***************
      0.8000000     12.7282715***************
      0.8000000     12.7343750***************
      0.8000000     12.7404785***************
      0.8000000     12.7465820***************
      0.8000000     12.7526855***************
      0.8000000     12.7587891***************
      0.8000000     12.7648926***************
      0.8000000     12.7709961***************
      0.8000000     12.7770996***************
      0.8000000     12.7832031***************
      0.8000000     12.7893066***************
      0.8000000     12.7954102***************
      0.8000000     12.8015137***************
      0.8000000     12.8076172***************
      0.8000000     12.8137207***************
      0.8000000     12.8198242***************
      0.8000000     12.8259277***************
      0.8000000     12.8320312***************
      0.8000000     12.8381348***************
      0.8000000     12.8442383***************
      0.8000000     12.8503418***************
      0.8000000     12.8564453***************
      0.8000000     12.8625488***************
      0.8000000     12.8686523***************
      0.8000000     12.8747559***************
      0.8000000     12.8808594***************
      0.8000000     12.8869629***************
      0.8000000     12.8930664***************
      0.8000000     12.8991699***************
      0.8000000     12.9052734***************
      0.8000000     12.9113770***************
      0.8000000     12.9174805***************
      0.8000000     12.9235840***************
      0.8000000     12.9296875***************
      0.8000000     12.9357910***************
      0.8000000     12.9418945***************
      0.8000000     12.9479980***************
      0.8000000     12.9541016***************
      0.8000000     12.9602051***************
      0.8000000     12.9663086***************
      0.8000000     12.9724121***************
      0.8000000     12.9785156***************
      0.8000000     12.9846191***************
      0.8000000     12.9907227***************
      0.8000000     12.9968262***************
      0.8000000     13.0029297***************
      0.8000000     13.0090332***************
      0.8000000     13.0151367***************
      0.8000000     13.0212402***************
      0.8000000     13.0273438***************
      0.8000000     13.0334473***************
      0.8000000     13.0395508***************
      0.8000000     13.0456543***************
      0.8000000     13.0517578***************
      0.8000000     13.0578613***************
      0.8000000     13.0639648***************
      0.8000000     13.0700684***************
      0.8000000     13.0761719***************
      0.8000000     13.0822754***************
      0.8000000     13.0883789***************
      0.8000000     13.0944824***************
      0.8000000     13.1005859***************
      0.8000000     13.1066895***************
      0.8000000     13.1127930***************
      0.8000000     13.1188965***************
      0.8000000     13.1250000***************
      0.8000000     13.1311035***************
      0.8000000     13.1372070***************
      0.8000000     13.1433105***************
      0.8000000     13.1494141***************
      0.8000000     13.1555176***************
      0.8000000     13.1616211***************
      0.8000000     13.1677246***************
      0.8000000     13.1738281***************
      0.8000000     13.1799316***************
      0.8000000     13.1860352***************
      0.8000000     13.1921387***************
      0.8000000     13.1982422***************
      0.8000000     13.2043457***************
      0.8000000     13.2104492***************
      0.8000000     13.2165527***************
      0.8000000     13.2226562***************
      0.8000000     13.2287598***************
      0.8000000     13.2348633***************
      0.8000000     13.2409668***************
      0.8000000     13.2470703***************
      0.8000000     13.2531738***************
      0.8000000     13.2592773***************
      0.8000000     13.2653809***************
      0.8000000     13.2714844***************
      0.8000000     13.2775879***************
      0.8000000     13.2836914***************
      0.8000000     13.2897949***************
      0.8000000     13.2958984***************
      0.8000000     13.3020020***************
      0.8000000     13.3081055***************
      0.8000000     13.3142090***************
      0.8000000     13.3203125***************
      0.8000000     13.3264160***************
      0.8000000     13.3325195***************
      0.8000000     13.3386230***************
      0.8000000     13.3447266***************
      0.8000000     13.3508301***************
      0.8000000     13.3569336***************
      0.8000000     13.3630371***************
      0.8000000     13.3691406***************
      0.8000000     13.3752441***************
      0.8000000     13.3813477***************
      0.8000000     13.3874512***************
      0.8000000     13.3935547***************
      0.8000000     13.3996582***************
      0.8000000     13.4057617***************
      0.8000000     13.4118652***************
      0.8000000     13.4179688***************
      0.8000000     13.4240723***************
      0.8000000     13.4301758***************
      0.8000000     13.4362793***************
      0.8000000     13.4423828***************
      0.8000000     13.4484863***************
      0.8000000     13.4545898***************
      0.8000000     13.4606934***************
      0.8000000     13.4667969***************
      0.8000000     13.4729004***************
      0.8000000     13.4790039***************
      0.8000000     13.4851074***************
      0.8000000     13.4912109***************
      0.8000000     13.4973145***************
      0.8000000     13.5034180***************
      0.8000000     13.5095215***************
      0.8000000     13.5156250***************
      0.8000000     13.5217285***************
      0.8000000     13.5278320***************
      0.8000000     13.5339355***************
      0.8000000     13.5400391***************
      0.8000000     13.5461426***************
      0.8000000     13.5522461***************
      0.8000000     13.5583496***************
      0.8000000     13.5644531***************
      0.8000000     13.5705566***************
      0.8000000     13.5766602***************
      0.8000000     13.5827637***************
      0.8000000     13.5888672***************
      0.8000000     13.5949707***************
      0.8000000     13.6010742***************
      0.8000000     13.6071777***************
      0.8000000     13.6132812***************
      0.8000000     13.6193848***************
      0.8000000     13.6254883***************
      0.8000000     13.6315918***************
      0.8000000     13.6376953***************
      0.8000000     13.6437988***************
      0.8000000     13.6499023***************
      0.8000000     13.6560059***************
      0.8000000     13.6621094***************
      0.8000000     13.6682129***************
      0.8000000     13.6743164***************
      0.8000000     13.6804199***************
      0.8000000     13.6865234***************
      0.8000000     13.6926270***************
      0.8000000     13.6987305***************
      0.8000000     13.7048340***************
      0.8000000     13.7109375***************
      0.8000000     13.7170410***************
      0.8000000     13.7231445***************
      0.8000000     13.7292480***************
      0.8000000     13.7353516***************
      0.8000000     13.7414551***************
      0.8000000     13.7475586***************
      0.8000000     13.7536621***************
      0.8000000     13.7597656***************
      0.8000000     13.7658691***************
      0.8000000     13.7719727***************
      0.8000000     13.7780762***************
      0.8000000     13.7841797***************
      0.8000000     13.7902832***************
      0.8000000     13.7963867***************
      0.8000000     13.8024902***************
      0.8000000     13.8085938***************
      0.8000000     13.8146973***************
      0.8000000     13.8208008***************
      0.8000000     13.8269043***************
      0.8000000     13.8330078***************
      0.8000000     13.8391113***************
      0.8000000     13.8452148***************
      0.8000000     13.8513184***************
      0.8000000     13.8574219***************
      0.8000000     13.8635254***************
      0.8000000     13.8696289***************
      0.8000000     13.8757324***************
      0.8000000     13.8818359***************
      0.8000000     13.8879395***************
      0.8000000     13.8940430***************
      0.8000000     13.9001465***************
      0.8000000     13.9062500***************
      0.8000000     13.9123535***************
      0.8000000     13.9184570***************
      0.8000000     13.9245605***************
      0.8000000     13.9306641***************
      0.8000000     13.9367676***************
      0.8000000     13.9428711***************
      0.8000000     13.9489746***************
      0.8000000     13.9550781***************
      0.8000000     13.9611816***************
      0.8000000     13.9672852***************
      0.8000000     13.9733887***************
      0.8000000     13.9794922***************
      0.8000000     13.9855957***************
      0.8000000     13.9916992***************
      0.8000000     13.9978027***************
      0.8000000     14.0039062***************
      0.8000000     14.0100098***************
      0.8000000     14.0161133***************
      0.8000000     14.0222168***************
      0.8000000     14.0283203***************
      0.8000000     14.0344238***************
      0.8000000     14.0405273***************
      0.8000000     14.0466309***************
      0.8000000     14.0527344***************
      0.8000000     14.0588379***************
      0.8000000     14.0649414***************
      0.8000000     14.0710449***************
      0.8000000     14.0771484***************
      0.8000000     14.0832520***************
      0.8000000     14.0893555***************
      0.8000000     14.0954590***************
      0.8000000     14.1015625***************
      0.8000000     14.1076660***************
      0.8000000     14.1137695***************
      0.8000000     14.1198730***************
      0.8000000     14.1259766***************
      0.8000000     14.1320801***************
      0.8000000     14.1381836***************
      0.8000000     14.1442871***************
      0.8000000     14.1503906***************
      0.8000000     14.1564941***************
      0.8000000     14.1625977***************
      0.8000000     14.1687012***************
      0.8000000     14.1748047***************
      0.8000000     14.1809082***************
      0.8000000     14.1870117***************
      0.8000000     14.1931152***************
      0.8000000     14.1992188***************
      0.8000000     14.2053223***************
      0.8000000     14.2114258***************
      0.8000000     14.2175293***************
      0.8000000     14.2236328***************
      0.8000000     14.2297363***************
      0.8000000     14.2358398***************
      0.8000000     14.2419434***************
      0.8000000     14.2480469***************
      0.8000000     14.2541504***************
      0.8000000     14.2602539***************
      0.8000000     14.2663574***************
      0.8000000     14.2724609***************
      0.8000000     14.2785645***************
      0.8000000     14.2846680***************
      0.8000000     14.2907715***************
      0.8000000     14.2968750***************
      0.8000000     14.3029785***************
      0.8000000     14.3090820***************
      0.8000000     14.3151855***************
      0.8000000     14.3212891***************
      0.8000000     14.3273926***************
      0.8000000     14.3334961***************
      0.8000000     14.3395996***************
      0.8000000     14.3457031***************
      0.8000000     14.3518066***************
      0.8000000     14.3579102***************
      0.8000000     14.3640137***************
      0.8000000     14.3701172***************
      0.8000000     14.3762207***************
      0.8000000     14.3823242***************
      0.8000000     14.3884277***************
      0.8000000     14.3945312***************
      0.8000000     14.4006348***************
      0.8000000     14.4067383***************
      0.8000000     14.4128418***************
      0.8000000     14.4189453***************
      0.8000000     14.4250488***************
      0.8000000     14.4311523***************
      0.8000000     14.4372559***************
      0.8000000     14.4433594***************
      0.8000000     14.4494629***************
      0.8000000     14.4555664***************
      0.8000000     14.4616699***************
      0.8000000     14.4677734***************
      0.8000000     14.4738770***************
      0.8000000     14.4799805***************
      0.8000000     14.4860840***************
      0.8000000     14.4921875***************
      0.8000000     14.4982910***************
      0.8000000     14.5043945***************
      0.8000000     14.5104980***************
      0.8000000     14.5166016***************
      0.8000000     14.5227051***************
      0.8000000     14.5288086***************
      0.8000000     14.5349121***************
      0.8000000     14.5410156***************
      0.8000000     14.5471191***************
      0.8000000     14.5532227***************
      0.8000000     14.5593262***************
      0.8000000     14.5654297***************
      0.8000000     14.5715332***************
      0.8000000     14.5776367***************
      0.8000000     14.5837402***************
      0.8000000     14.5898438***************
      0.8000000     14.5959473***************
      0.8000000     14.6020508***************
      0.8000000     14.6081543***************
      0.8000000     14.6142578***************
      0.8000000     14.6203613***************
      0.8000000     14.6264648***************
      0.8000000     14.6325684***************
      0.8000000     14.6386719***************
      0.8000000     14.6447754***************
      0.8000000     14.6508789***************
      0.8000000     14.6569824***************
      0.8000000     14.6630859***************
      0.8000000     14.6691895***************
      0.8000000     14.6752930***************
      0.8000000     14.6813965***************
      0.8000000     14.6875000***************
      0.8000000     14.6936035***************
